"genus","species","scientificName","decimalLatitude","decimalLongitude"
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",14.266667,-89.5
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-12.905,-72.78027
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-10.56194,-75.38694
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-14.887111,-66.721194
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-17.86666,-63.45
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",13.11666,-84.18333
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-4.895278,-74.350556
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-16.659167,-64.504722
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-10.291667,-75.518056
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-12.91861,-72.78138
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-19.271944,-63.826861
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-18.27333,-63.67472
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-21.09277,-64.27277
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-17.70111,-63.39638
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",13,-85.91666
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-12.54861,-69.05527
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-5.13861,-78.78138
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-14.767915,-68.970738
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-19.85361,-63.72722
"Psychotria","Psychotria carthagenensis","Mapouria rigida Rusby",-14.15,-67.916667
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-5.30694,-78.75472
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-14.200278,-68.655833
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-1.05,-46.666667
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-14.745833,-68.907972
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-14.56805,-68.90027
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-14.57,-68.879444
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-13.64361,-62.54527
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-24.583333,-56.6
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-5.41916,-78.57
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-14.416944,-67.906667
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-15.75,-68.01
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-27.13333,-53.88333
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-26.88333,-53.9
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-26.43333,-53.83333
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-27.06666,-53.88333
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-23.759722,-64.850556
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-13.13333,-69.6
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-10.18333,-75.56666
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-14.4525,-68.1875
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-14.60027,-68.93527
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-14.454722,-68.179444
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-16.987222,-63.746111
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",8.850278,-76.426944
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-18.239444,-63.679444
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-14.5,-66.61666
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-17.28333,-63.15
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-17.41666,-63.66666
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-16.933333,-63.266667
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-17.4,-63.5
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-18.45,-59.53333
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-17.46666,-63.7
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-11.5,-67.566667
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-17.51666,-63.66666
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-7.118056,-75.745555
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-18.225,-63.683333
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-17.5,-63.73333
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",9,-74.083333
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",4.874272,-75.871459
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-10.991944,-75.43
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-16.48333,-62.63333
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-17.68333,-63.56666
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.63194,-54.80472
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.083333,-57.866667
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.63027,-54.81388
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-15.969167,-73.671944
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.21666,-57.15
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.75,-56.26666
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-26.06666,-56.76666
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-26.016667,-56.929444
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-24.19972,-56.56666
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.75,-56.25
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-15.61666,-64.7
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.466667,-56.583333
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-26.05,-56.8
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.8,-56.26666
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-26.08333,-56.83333
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-26,-56.85
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.16666,-54.58333
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",13.718611,-89.615
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-26.1,-56.78333
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-26.05,-56.766667
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-18.196389,-63.706389
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-22.63333,-56.06666
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.866667,-57.133333
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-26.06666,-56.8
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-16.842778,-63.413056
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-21.083553,-64.253
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-10.278333,-75.516944
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-19.272972,-63.828111
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-14.768718,-68.979257
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-15.464775,-68.355333
"Psychotria","Psychotria carthagenensis","Psychotria pallescens (Rusby) Standl.",-15.409167,-68.176111
"Psychotria","Psychotria carthagenensis","Psychotria pallescens (Rusby) Standl.",-15.408056,-68.115278
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-22.525833,-57.368889
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-16.92416,-66.21888
"Psychotria","Psychotria carthagenensis","Psychotria pallescens (Rusby) Standl.",-15.3,-68.166667
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-15.25,-68.166667
"Psychotria","Psychotria carthagenensis","Psychotria pallescens (Rusby) Standl.",-15.236111,-68.139444
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-14.772539,-68.720614
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-14.76263,-68.966156
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-14.759258,-68.963626
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",12.9,-83.6
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-14.749611,-68.949055
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-14.745944,-68.945639
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-14.745694,-68.945167
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",13.11666,-84.21666
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-14.772028,-68.985583
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-5.07777,-78.9275
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-14.772917,-68.966472
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-18.199167,-63.686111
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",8.933333,-77.9
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-24,-46.483333
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-11.885,-71.403
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-0.676,-76.379
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-17.90833,-63.47166
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-4.00555,-79.05
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-21.04,-64.21888
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-18.240833,-63.701389
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-27.460022,-48.641912
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-27.99,-48.78
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-28.440278,-49.23
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-21.6,-55.8
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-18.36,-53.46
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-11.785555,-46.635277
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-11.785833,-46.636944
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",16.93,-91.270278
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",11.596222,-84.822833
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",13.700583,-86.446667
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",11.75,-85.95
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",12.105556,-85.192778
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",11.883333,-86.5
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-12.45,-72.16666
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-14.750972,-68.947528
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-16.216667,-67.683333
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-14.745403,-68.940555
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-14.155192,-68.724217
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-15.5,-67.166667
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",9.998056,-84.0675
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-22.26194,-64.18861
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-22.34388,-64.40416
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-14.597222,-68.927778
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-14.600278,-68.935278
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-12.776389,-72.289444
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-14.745389,-68.940555
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-22.638611,-55.9925
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",11.831945,-85.9325
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-14.5,-62.1
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",12.197222,-85.379167
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-15.50222,-63.0175
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-23.99444,-55.47916
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-14.73861,-61.00472
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-14.75055,-61.14361
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-23.99416,-55.47888
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.66666,-57.5
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-16.6125,-67.825556
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-14.816667,-61.15
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",8.943611,-75.041667
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-14.66055,-60.71194
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-22.61944,-56.04333
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.666667,-57.45
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.66666,-56.66666
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.25,-56.66666
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-14.548611,-68.3275
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-15.8,-62.933333
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-14.70833,-61.17472
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.33333,-57.46666
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.5,-57.5
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.133333,-57.166667
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.71666,-57.21666
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-22.129167,-56.5
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",12.872,-85.492361
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.93333,-57.43333
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.48333,-56.18333
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-26.033333,-57.4
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.65,-57.45
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-26.2875,-55.77055
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-24.13361,-55.52805
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-26.09777,-55.44305
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",12.860139,-85.871028
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",12.107778,-85.268333
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",11.176389,-85.602778
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",16.930278,-91.271389
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-10.842778,-37.143055
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.71666,-57.26666
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.43333,-57.53333
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",12.799889,-87.061222
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-14.77625,-68.987055
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-22.283333,-64.383333
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",11.575972,-84.834778
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-18.243333,-63.694722
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",16.065833,-93.578333
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",11.75,-85.933333
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",10.206778,-85.19256
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",11.783333,-85.966667
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-14.575,-68.781667
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",11.69388,-84.95055
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-22.79166,-56.28694
"Psychotria","Psychotria carthagenensis","Psychotria ficigemma DC.",0.07,-77.29527
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-14.160694,-68.735778
"Psychotria","Psychotria carthagenensis","Psychotria ficigemma DC.",4.65,-52.3
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-14.176389,-67.911111
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-17.5,-65.78333
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-27.448611,-56.823056
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.65,-57.43333
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-14.199722,-68.651944
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-12.88333,-72.73333
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.63333,-54.81666
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-14.73638,-61.00277
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-22.71055,-57.38305
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.05638,-57.88277
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-26.39527,-57.12916
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-23.00305,-57.34583
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-22.73333,-57.46666
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-14.346944,-67.980556
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-18.03416,-63.8675
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-22.78333,-57.41666
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",13.016667,-87.55
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-22.73055,-57.45138
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.25,-57.5
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.63333,-57.43333
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.13333,-57.25
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.61666,-57.45
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.63333,-57.38333
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-18.034167,-63.8675
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.66666,-57.46666
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.63333,-57.51666
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-26.25305,-55.76888
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-19.04861,-58.37222
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-13.98333,-67.98333
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-23.81277,-56.2775
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-22.671944,-56.025278
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",2.775278,-72.2925
"Psychotria","Psychotria carthagenensis","Psychotria ficigemma DC.",-4.491667,-78.175
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-22.650556,-57.535833
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-17.66666,-64.66666
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-14.7425,-61.015
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-16.11944,-61.98333
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-14.74333,-61.02
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-22.71,-57.38222
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-18.145833,-63.617778
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-22.69166,-57.36472
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-14.77944,-61.02861
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-22.61666,-57.53333
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.28333,-57.41666
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.63333,-57.61666
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.63333,-57.46666
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-26.05,-57.26666
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.95,-57.46666
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.61666,-57.4
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.5,-56.83333
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.61666,-56.86666
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.88333,-57.38333
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.333333,-57.466667
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-22.75722,-57.43944
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.15,-57.23333
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.16666,-57.21666
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.66666,-57.48333
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-26.36666,-57.15
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.66666,-57.45
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",16.333333,-94.002778
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",16.929722,-91.270556
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-19.339444,-43.623333
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-22.93701,-43.205053
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",7.170444,-73.653889
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",7.15905,-73.5871
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",7.15151,-73.57575
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",7.151233,-73.5859
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",7.162917,-73.6085
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-27.732867,-48.653582
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.979818,-54.116185
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-23.006966,-43.388996
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-25.563486,-53.806378
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-15.73,-47.92
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",3.06655,-75.367522
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-14.795,-39.170556
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-29.464722,-53.277361
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-29.465133,-53.280719
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-31.74775,-52.280713
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-21.122979,-44.214499
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-30.053024,-51.176425
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-27.527592,-48.642108
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-10.68722,-48.413558
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-23.336111,-46.690555
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-23.232222,-46.935833
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-19.348889,-43.624167
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-28.017782,-58.06135
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-24.681661,-54.280369
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-23.046,-43.536
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-19.5,-57
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-19.55,-57.1
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-19.733333,-57.066667
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-19.066667,-56.833333
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-16.283333,-56.633333
"Psychotria","Psychotria carthagenensis","Psychotria carthagenensis Jacq.",-22.3351683,-49.0079113
