"genus","species","scientificName","decimalLatitude","decimalLongitude"
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.83026,4.95216
"Sambucus","Sambucus nigra","Sambucus nigra L.",46.43924,5.74987
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.08279,3.30408
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.16599,3.71104
"Sambucus","Sambucus nigra","Sambucus nigra L.",43.21043,1.15975
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.9921,6.93018
"Sambucus","Sambucus nigra","Sambucus nigra L.",46.1989,5.33284
"Sambucus","Sambucus nigra","Sambucus nigra L.",46.12529,0.54042
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.06361,7.38866
"Sambucus","Sambucus nigra","Sambucus nigra L.",44.60907,2.85527
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.87868,4.34879
"Sambucus","Sambucus nigra","Sambucus nigra L.",42.99018,0.79708
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.69586,7.35167
"Sambucus","Sambucus nigra","Sambucus nigra L.",46.36382,-0.16951
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.30285,2.23712
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.854,3.56232
"Sambucus","Sambucus nigra","Sambucus nigra L.",43.56775,-0.05929
"Sambucus","Sambucus nigra","Sambucus nigra L.",46.56634,-1.60195
"Sambucus","Sambucus nigra","Sambucus nigra L.",46.31982,3.74163
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.4625,-2.86877
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.47838,1.34162
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.51095,4.91926
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.27816,3.56235
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.09835,2.42136
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.55324,1.75006
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.11215,4.43545
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.48272,-1.11181
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.93433,-4.26281
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.55802,6.25945
"Sambucus","Sambucus nigra","Sambucus nigra L.",50.42527,1.623
"Sambucus","Sambucus nigra","Sambucus nigra L.",44.52898,2.04992
"Sambucus","Sambucus nigra","Sambucus nigra L.",42.8755,2.3024
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.17307,6.68349
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.72889,5.97968
"Sambucus","Sambucus nigra","Sambucus nigra L.",46.52412,1.60921
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.34715,-3.41163
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.19697,4.08145
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.29729,6.22153
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.44422,4.90833
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.08457,1.60263
"Sambucus","Sambucus nigra","Sambucus nigra L.",43.61913,-0.17284
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.60526,3.22351
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.40187,3.02753
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.90561,7.29127
"Sambucus","Sambucus nigra","Sambucus nigra L.",46.90896,5.7008
"Sambucus","Sambucus nigra","Sambucus nigra L.",46.07651,2.48132
"Sambucus","Sambucus nigra","Sambucus nigra L.",43.65947,0.02356
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.0085,2.27095
"Sambucus","Sambucus nigra","Sambucus nigra L.",44.29105,4.55522
"Sambucus","Sambucus nigra","Sambucus nigra L.",46.31184,5.79386
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.9835,7.14826
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.40071,4.84243
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.60722,5.23657
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.61909,1.27493
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.24133,2.77837
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.33776,3.48551
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.56532,6.28219
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.33264,6.00088
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.49287,3.66945
"Sambucus","Sambucus nigra","Sambucus nigra L.",46.27251,4.46715
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.40198,4.6978
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.16264,3.94351
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.57703,2.46116
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.39429,3.85328
"Sambucus","Sambucus nigra","Sambucus nigra L.",42.92873,-0.46084
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.1261,4.63937
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.24494,1.39675
"Sambucus","Sambucus nigra","Sambucus nigra L.",44.99066,1.14749
"Sambucus","Sambucus nigra","Sambucus nigra L.",43.30186,-0.62678
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.54819,4.68259
"Sambucus","Sambucus nigra","Sambucus nigra L.",46.05806,2.68805
"Sambucus","Sambucus nigra","Sambucus nigra L.",43.03448,0.23241
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.87267,3.49833
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.25752,5.78885
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.41753,-3.06734
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.09417,5.83108
"Sambucus","Sambucus nigra","Sambucus nigra L.",46.04835,2.86888
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.43747,3.08311
"Sambucus","Sambucus nigra","Sambucus nigra L.",46.51884,4.28126
"Sambucus","Sambucus nigra","Sambucus nigra L.",43.36365,-0.97512
"Sambucus","Sambucus nigra","Sambucus nigra L.",44.60417,0.51353
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.06937,3.03676
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.81762,-1.3475
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.44691,4.97117
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.99835,3.52681
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.95025,-3.77106
"Sambucus","Sambucus nigra","Sambucus nigra L.",43.1086,-0.45732
"Sambucus","Sambucus nigra","Sambucus nigra L.",42.89835,0.66511
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.72693,2.08993
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.8285,-2.5253
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.90415,6.37625
"Sambucus","Sambucus nigra","Sambucus nigra L.",44.96865,-0.17021
"Sambucus","Sambucus nigra","Sambucus nigra L.",44.51345,-0.1615
"Sambucus","Sambucus nigra","Sambucus nigra L.",44.8528,4.34982
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.22613,3.37023
"Sambucus","Sambucus nigra","Sambucus nigra L.",46.19077,4.31891
"Sambucus","Sambucus nigra","Sambucus nigra L.",42.57747,2.93437
"Sambucus","Sambucus nigra","Sambucus nigra L.",46.32706,2.91057
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.45615,6.58513
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.18732,2.80532
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.69214,3.73753
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.6183,4.6808
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.09562,-0.3837
"Sambucus","Sambucus nigra","Sambucus nigra L.",46.93879,3.88915
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.73964,7.16879
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.51254,3.73261
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.79466,3.36579
"Sambucus","Sambucus nigra","Sambucus nigra L.",46.19924,5.64407
"Sambucus","Sambucus nigra","Sambucus nigra L.",46.86869,4.34637
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.69002,0.93981
"Sambucus","Sambucus nigra","Sambucus nigra L.",43.86397,2.30178
"Sambucus","Sambucus nigra","Sambucus nigra L.",44.39684,4.65976
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.16263,-0.27284
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.40099,-0.07242
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.35625,-0.5197
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.73518,3.89114
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.54099,2.52876
"Sambucus","Sambucus nigra","Sambucus nigra L.",43.95251,1.7915
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.40914,4.43393
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.94196,2.75664
"Sambucus","Sambucus nigra","Sambucus nigra L.",43.59432,2.33905
"Sambucus","Sambucus nigra","Sambucus nigra L.",43.08589,0.10791
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.59493,6.22342
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.88664,4.5491
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.24027,1.66689
"Sambucus","Sambucus nigra","Sambucus nigra L.",46.6748,-0.70707
"Sambucus","Sambucus nigra","Sambucus nigra L.",46.84324,3.61102
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.05542,7.37249
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.14305,0.45772
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.77962,5.05977
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.93172,6.3822
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.16662,3.27102
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.87748,2.85435
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.5969,6.67629
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.2902,-3.82424
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.27549,6.02052
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.62058,-2.08313
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.49826,3.37772
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.08468,5.08955
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.46198,5.46839
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.25659,5.41467
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.17407,-0.10785
"Sambucus","Sambucus nigra","Sambucus nigra L.",46.50018,-1.42757
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.07291,2.74174
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.44715,-3.20587
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.08855,1.88777
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.8019,1.68698
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.67924,5.17652
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.26764,4.94824
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.49152,7.69922
"Sambucus","Sambucus nigra","Sambucus nigra L.",50.46155,1.69276
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.32586,6.19059
"Sambucus","Sambucus nigra","Sambucus nigra L.",46.11182,2.75307
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.67932,1.77439
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.25036,2.76472
"Sambucus","Sambucus nigra","Sambucus nigra L.",50.02759,3.42626
"Sambucus","Sambucus nigra","Sambucus nigra L.",44.5085,3.13083
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.27276,5.48434
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.97413,7.16344
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.16209,6.73643
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.70939,-1.35332
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.60486,5.32622
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.25244,0.98043
"Sambucus","Sambucus nigra","Sambucus nigra L.",46.1702,3.18566
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.81448,6.11924
"Sambucus","Sambucus nigra","Sambucus nigra L.",46.31682,-0.25828
"Sambucus","Sambucus nigra","Sambucus nigra L.",44.58286,2.65368
"Sambucus","Sambucus nigra","Sambucus nigra L.",43.13795,0.01998
"Sambucus","Sambucus nigra","Sambucus nigra L.",46.65572,3.47593
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.2311,-2.37384
"Sambucus","Sambucus nigra","Sambucus nigra L.",42.93562,1.56883
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.91282,1.69465
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.09066,-0.34088
"Sambucus","Sambucus nigra","Sambucus nigra L.",50.73125,1.81647
"Sambucus","Sambucus nigra","Sambucus nigra L.",42.99228,2.35127
"Sambucus","Sambucus nigra","Sambucus nigra L.",50.67771,1.88761
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.13417,2.14755
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.4903,0.99878
"Sambucus","Sambucus nigra","Sambucus nigra L.",46.1835,1.84691
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.88215,7.20861
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.36586,-0.3868
"Sambucus","Sambucus nigra","Sambucus nigra L.",43.77784,0.09322
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.39773,6.19578
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.84175,7.31197
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.11989,0.283
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.30541,5.06771
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.55924,-0.95717
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.48719,2.39333
"Sambucus","Sambucus nigra","Sambucus nigra L.",43.52545,-0.32939
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.29858,5.16974
"Sambucus","Sambucus nigra","Sambucus nigra L.",46.77138,-0.45046
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.24474,6.45406
"Sambucus","Sambucus nigra","Sambucus nigra L.",44.56532,2.37682
"Sambucus","Sambucus nigra","Sambucus nigra L.",43.04886,1.17531
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.22204,-4.0862
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.22553,4.61802
"Sambucus","Sambucus nigra","Sambucus nigra L.",46.2016,1.87266
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.37482,2.23699
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.75369,7.87619
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.55984,6.93277
"Sambucus","Sambucus nigra","Sambucus nigra L.",43.77416,-0.45275
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.95653,1.33735
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.10536,6.54277
"Sambucus","Sambucus nigra","Sambucus nigra L.",46.05263,5.41535
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.41935,4.14923
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.95488,0.74599
"Sambucus","Sambucus nigra","Sambucus nigra L.",50.39099,2.67617
"Sambucus","Sambucus nigra","Sambucus nigra L.",43.79206,2.37628
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.51031,4.77059
"Sambucus","Sambucus nigra","Sambucus nigra L.",46.6341,2.60036
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.16123,6.99213
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.12066,4.46119
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.51873,2.21113
"Sambucus","Sambucus nigra","Sambucus nigra L.",43.98053,2.60052
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.24959,4.30051
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.291,2.16729
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.25674,3.84213
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.24943,3.30855
"Sambucus","Sambucus nigra","Sambucus nigra L.",50.07053,3.21812
"Sambucus","Sambucus nigra","Sambucus nigra L.",50.54985,3.21232
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.25556,1.6131
"Sambucus","Sambucus nigra","Sambucus nigra L.",46.48242,0.98454
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.56721,3.45347
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.16961,1.94188
"Sambucus","Sambucus nigra","Sambucus nigra L.",43.37651,1.66147
"Sambucus","Sambucus nigra","Sambucus nigra L.",46.56253,5.53569
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.20731,1.21922
"Sambucus","Sambucus nigra","Sambucus nigra L.",46.10393,3.73609
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.37158,-3.27902
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.43863,0.9845
"Sambucus","Sambucus nigra","Sambucus nigra L.",43.68401,2.53723
"Sambucus","Sambucus nigra","Sambucus nigra L.",42.97916,1.39695
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.86247,1.60367
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.84149,2.85401
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.08713,0.13634
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.1875,3.62396
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.98976,-4.04442
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.93155,5.22792
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.39964,-0.21528
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.34392,6.92732
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.33909,1.21742
"Sambucus","Sambucus nigra","Sambucus nigra L.",43.16622,0.5591
"Sambucus","Sambucus nigra","Sambucus nigra L.",46.70924,4.19653
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.36914,4.6367
"Sambucus","Sambucus nigra","Sambucus nigra L.",43.20584,0.263
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.79724,2.01756
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.09657,6.04223
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.50719,-0.15691
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.2264,2.97303
"Sambucus","Sambucus nigra","Sambucus nigra L.",42.95512,0.85918
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.68305,-2.76552
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.76248,6.58299
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.4215,2.06387
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.43017,3.19032
"Sambucus","Sambucus nigra","Sambucus nigra L.",43.84598,2.27695
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.78869,2.36483
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.83222,3.87076
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.90918,3.44754
"Sambucus","Sambucus nigra","Sambucus nigra L.",44.89721,2.78201
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.6815,3.45261
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.47265,6.6263
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.39843,4.52295
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.95177,3.15798
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.98338,1.02845
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.47018,6.69253
"Sambucus","Sambucus nigra","Sambucus nigra L.",43.54568,-0.58997
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.14275,0.39521
"Sambucus","Sambucus nigra","Sambucus nigra L.",43.3997,-0.32353
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.39173,6.8586
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.0408,4.07531
"Sambucus","Sambucus nigra","Sambucus nigra L.",43.40925,-1.23686
"Sambucus","Sambucus nigra","Sambucus nigra L.",43.75352,-0.87368
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.63094,5.00685
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.17312,4.53953
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.29241,-1.42133
"Sambucus","Sambucus nigra","Sambucus nigra L.",43.40652,1.02012
"Sambucus","Sambucus nigra","Sambucus nigra L.",46.84574,3.36192
"Sambucus","Sambucus nigra","Sambucus nigra L.",46.66823,4.48273
"Sambucus","Sambucus nigra","Sambucus nigra L.",46.72166,3.12407
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.09589,0.91661
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.24531,4.52966
"Sambucus","Sambucus nigra","Sambucus nigra L.",46.5084,2.44338
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.79871,2.06184
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.29389,5.36192
"Sambucus","Sambucus nigra","Sambucus nigra L.",44.90191,0.07336
"Sambucus","Sambucus nigra","Sambucus nigra L.",42.9204,2.40015
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.58633,1.33968
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.60875,6.3529
"Sambucus","Sambucus nigra","Sambucus nigra L.",43.07065,0.24335
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.65372,0.91507
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.48668,3.95821
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.75904,5.56788
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.87867,-3.02558
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.71384,2.43248
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.50811,-1.38634
"Sambucus","Sambucus nigra","Sambucus nigra L.",44.67737,4.98667
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.65724,7.19963
"Sambucus","Sambucus nigra","Sambucus nigra L.",43.60051,1.55987
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.6538,2.94794
"Sambucus","Sambucus nigra","Sambucus nigra L.",46.50243,1.16647
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.83533,1.05196
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.25212,6.74093
"Sambucus","Sambucus nigra","Sambucus nigra L.",43.12925,0.4989
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.59678,4.92826
"Sambucus","Sambucus nigra","Sambucus nigra L.",42.44415,2.59359
"Sambucus","Sambucus nigra","Sambucus nigra L.",50.65834,1.59145
"Sambucus","Sambucus nigra","Sambucus nigra L.",46.05784,2.75266
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.3001,3.95805
"Sambucus","Sambucus nigra","Sambucus nigra L.",44.21328,2.87665
"Sambucus","Sambucus nigra","Sambucus nigra L.",50.13945,2.75828
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.90813,3.92086
"Sambucus","Sambucus nigra","Sambucus nigra L.",46.91756,4.11179
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.93193,2.73882
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.25517,-0.5023
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.35824,4.12644
"Sambucus","Sambucus nigra","Sambucus nigra L.",50.24786,2.28332
"Sambucus","Sambucus nigra","Sambucus nigra L.",43.1988,2.17939
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.51615,5.78928
"Sambucus","Sambucus nigra","Sambucus nigra L.",42.87422,1.8139
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.29424,5.34819
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.96911,3.85655
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.77379,1.00813
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.50518,2.36629
"Sambucus","Sambucus nigra","Sambucus nigra L.",42.93749,0.88409
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.95023,-3.59653
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.73336,1.74071
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.64458,2.5315
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.65356,0.90224
"Sambucus","Sambucus nigra","Sambucus nigra L.",43.52993,-1.3928
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.39987,-0.12538
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.72756,4.97547
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.65791,3.37833
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.84271,4.34747
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.89026,3.53736
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.3273,0.91024
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.78098,2.47796
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.40413,1.11306
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.89549,1.82371
"Sambucus","Sambucus nigra","Sambucus nigra L.",44.83466,2.01043
"Sambucus","Sambucus nigra","Sambucus nigra L.",44.55598,-0.11404
"Sambucus","Sambucus nigra","Sambucus nigra L.",46.83629,5.72251
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.96802,1.96495
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.82862,4.11523
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.00869,4.65989
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.98,6.01043
"Sambucus","Sambucus nigra","Sambucus nigra L.",43.53371,-1.28174
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.89266,5.92404
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.30785,5.64193
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.19616,4.13423
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.71779,7.26027
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.18443,6.85951
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.01974,3.89149
"Sambucus","Sambucus nigra","Sambucus nigra L.",46.58968,3.74863
"Sambucus","Sambucus nigra","Sambucus nigra L.",50.87529,1.97085
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.50136,3.91163
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.31194,6.82534
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.22982,7.07911
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.55055,4.5674
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.37178,2.604
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.37457,2.08382
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.20207,6.62929
"Sambucus","Sambucus nigra","Sambucus nigra L.",48.27203,6.43543
"Sambucus","Sambucus nigra","Sambucus nigra L.",43.0869,0.15692
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.96624,4.48106
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.06955,5.78025
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.75553,6.76943
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.61769,3.76222
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.42653,-0.79961
"Sambucus","Sambucus nigra","Sambucus nigra L.",46.99491,0.34039
"Sambucus","Sambucus nigra","Sambucus nigra L.",42.72166,1.83964
"Sambucus","Sambucus nigra","Sambucus nigra L.",45.54785,5.09251
"Sambucus","Sambucus nigra","Sambucus nigra L.",50.73196,2.02843
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.3071,1.04769
"Sambucus","Sambucus nigra","Sambucus nigra L.",47.30387,4.15108
"Sambucus","Sambucus nigra","Sambucus nigra L.",49.3928,3.04117
"Sambucus","Sambucus nigra","Sambucus nigra L.",43.42014,-0.89201
