"genus","species","scientificName","decimalLatitude","decimalLongitude"
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-18.18833,-57.87833
"Trema","Trema micranthum","Trema micranthum (L.) Blume",4.75611,-56.875
"Trema","Trema micranthum","Trema micranthum (L.) Blume",11.933333,-85.966667
"Trema","Trema micranthum","Trema micranthum (L.) Blume",8.95,-78.21666
"Trema","Trema micranthum","Trema micranthum (L.) Blume",15.5,-88.23333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-26.88333,-53.9
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-13.658333,-60.82
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-5.16666,-78.53333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-12.9325,-72.784167
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-3.569167,-78.430833
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-4.630556,-79.018333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-10.497778,-75.43
"Trema","Trema micranthum","Trema micrantha var. floridana (Britton ex Small) Standl. & Steyerm.",13.633889,-88.7175
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-25.91666,-56.25
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-25.41666,-57.11666
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-26.41666,-53.81666
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-27.08333,-54.93333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-25.630278,-54.813889
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-5.033889,-78.234722
"Trema","Trema micranthum","Trema micranthum (L.) Blume",13.04166,-86.34166
"Trema","Trema micranthum","Trema micranthum (L.) Blume",6.41666,-75.7
"Trema","Trema micranthum","Trema micranthum (L.) Blume",6.51666,-74.1
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-25.25,-57.58333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-0.58333,-79.36666
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-26.05,-56.83333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-25.91666,-56.16666
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-25.64722,-54.8125
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-10.16666,-75.56666
"Trema","Trema micranthum","Trema micrantha var. floridana (Britton ex Small) Standl. & Steyerm.",17.44,-91.49
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-25.86666,-57.13333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-10.0275,-75.643055
"Trema","Trema micranthum","Trema micranthum (L.) Blume",6.816667,-75.15
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-8.179445,-76.220556
"Trema","Trema micranthum","Trema micranthum (L.) Blume",13.85166,-89.98666
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-14.531667,-61.492222
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-19.783333,-64.033333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-19.268556,-63.883917
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-25.75,-56.25
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-25.58333,-57.18333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-1.416667,-77.333333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-10.506389,-75.337778
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-10.605556,-75.341667
"Trema","Trema micranthum","Trema micranthum (L.) Blume",16.968117,-92.976867
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-7.793889,-76.336667
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-7.086389,-75.798611
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-25.63166,-54.80527
"Trema","Trema micranthum","Trema micranthum (L.) Blume",5.411278,-54.057083
"Trema","Trema micranthum","Trema micranthum (L.) Blume",4.837722,-56.837667
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-25.2,-57.11666
"Trema","Trema micranthum","Trema micranthum (L.) Blume",11.933333,-85.9
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-26.01666,-56.76666
"Trema","Trema micranthum","Trema micranthum (L.) Blume",9.164722,-79.836944
"Trema","Trema micranthum","Trema micrantha var. micrantha",13.767778,-88.192222
"Trema","Trema micranthum","Trema micranthum (L.) Blume",13.666667,-89.25
"Trema","Trema micranthum","Trema micranthum (L.) Blume",12.983333,-85.933333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",8.341667,-77.833333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-17.180278,-65.802778
"Trema","Trema micranthum","Trema micranthum (L.) Blume",12.966667,-87.566667
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-10.395555,-75.482222
"Trema","Trema micranthum","Trema micranthum (L.) Blume",5.5,-77.5
"Trema","Trema micranthum","Trema micranthum (L.) Blume",15.75,-87.451111
"Trema","Trema micranthum","Trema micranthum (L.) Blume",3.66666,-76.63333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-3.690278,-73.254167
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-5.171667,-78.748333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-5.063889,-78.721944
"Trema","Trema micranthum","Trema floridanum Britton ex Small",16.91222,-93.10305
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-12.948611,-72.785278
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-17.66555,-63.44416
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-5.819167,-78.284444
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-13.016667,-72.266667
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-12.416667,-72.533333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",13.03333,-86.33333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",13.25,-86.15
"Trema","Trema micranthum","Trema micranthum (L.) Blume",5.2,-55.8
"Trema","Trema micranthum","Trema micranthum (L.) Blume",14.61666,-83.91666
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-13.525,-72.51861
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-5.419167,-78.57
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-10.25,-75.25
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-18.240833,-63.701389
"Trema","Trema micranthum","Trema micranthum (L.) Blume",17.816667,-89.033333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",8.816667,-78.183333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",7.41666,-78.05
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-2.45,-79.66666
"Trema","Trema micranthum","Trema micranthum (L.) Blume",16.301389,-96.285
"Trema","Trema micranthum","Trema micranthum (L.) Blume",3.883611,-76.428889
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-15.05,-68.48333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",16.063889,-93.370833
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-12.9025,-72.76805
"Trema","Trema micranthum","Trema micranthum (L.) Blume",18.6,-70.15
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-14.57,-68.87944
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-12.76777,-72.63333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-17.187778,-65.831667
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-10.65638,-75.34083
"Trema","Trema micranthum","Trema micranthum (L.) Blume",8.08722,-80.94194
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-4.975556,-79.113889
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-13.51805,-72.51861
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-0.833333,-77.533333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-12.424167,-72.480556
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-27.13333,-53.88333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",5.66666,-75.71666
"Trema","Trema micranthum","Trema micranthum (L.) Blume",6.03333,-75.13333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",13.03333,-86
"Trema","Trema micranthum","Trema micranthum (L.) Blume",12.03333,-86.51666
"Trema","Trema micranthum","Trema micranthum (L.) Blume",18.8,-100.38305
"Trema","Trema micranthum","Trema micranthum (L.) Blume",5.93333,-75.66666
"Trema","Trema micranthum","Trema micranthum (L.) Blume",12.98333,-85.93333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",17.20083,-100.36694
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-15.78333,-62.91666
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-12.45138,-72.95416
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-26.383333,-53.783333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",13.71666,-84.8125
"Trema","Trema micranthum","Trema micranthum (L.) Blume",13.69166,-84.8375
"Trema","Trema micranthum","Trema micranthum (L.) Blume",5.96666,-75.95
"Trema","Trema micranthum","Trema micranthum (L.) Blume",17.375556,-88.442778
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-10.5,-75.33333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-9.266389,-74.841667
"Trema","Trema micranthum","Trema micranthum (L.) Blume",11.833333,-85.966667
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-13.04944,-72.72083
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-10.18333,-75.56666
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-16.842778,-63.413056
"Trema","Trema micranthum","Trema micranthum (L.) Blume",6.233333,-74.866667
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-17.53333,-63.71666
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-3.620556,-78.443333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-18.16666,-63.55
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-10.643611,-75.458889
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-18.10833,-63.95
"Trema","Trema micranthum","Trema micrantha var. micrantha",8.95,-79.606111
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-17.66666,-63.33333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-18.23333,-64.18333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-13.865,-66.785555
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-7.348333,-76.009167
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-25.63611,-54.8125
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-23.77111,-55.99361
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-18.788833,-63.879556
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-26.05,-56.833333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-10.134444,-75.368333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-25.8,-56.33333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-26.9,-57.15
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-25.46666,-54.7
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-25.566667,-57.1
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-1.06666,-77.6
"Trema","Trema micranthum","Trema micranthum (L.) Blume",7.16666,-75.78333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",7.076945,-74.601111
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-25.25,-57.06666
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-26.66666,-55.16666
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-1.266667,-79.7
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-25.8,-56.333333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-25.2,-57.116667
"Trema","Trema micranthum","Trema micranthum (L.) Blume",0.666667,-78.25
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-26,-56.83333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-2.83333,-78.16666
"Trema","Trema micranthum","Trema micranthum (L.) Blume",9.916667,-84.25
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-25.41666,-57.16666
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-25.76666,-56.26666
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-26.05,-56.8
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-26.16666,-55.45
"Trema","Trema micranthum","Trema micranthum (L.) Blume",8.402667,-83.121167
"Trema","Trema micranthum","Trema micranthum (L.) Blume",9.328611,-83.625833
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-10.444444,-75.433056
"Trema","Trema micranthum","Trema micranthum (L.) Blume",13.483333,-88.483333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-19.631944,-64.454167
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-22.645,-57.381389
"Trema","Trema micranthum","Trema micranthum (L.) Blume",9.050833,-82.708056
"Trema","Trema micranthum","Trema micranthum (L.) Blume",10.017833,-84.593333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",3.666667,-54.05
"Trema","Trema micranthum","Trema micranthum (L.) Blume",16.99625,-93.044444
"Trema","Trema micranthum","Trema micranthum (L.) Blume",13.4,-86.283333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",15.578611,-89.3675
"Trema","Trema micranthum","Trema micranthum (L.) Blume",15.800278,-91.7575
"Trema","Trema micranthum","Trema micranthum (L.) Blume",17.031472,-93.140611
"Trema","Trema micranthum","Trema micranthum (L.) Blume",15.928333,-91.786389
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-10.443611,-75.4375
"Trema","Trema micranthum","Trema micranthum (L.) Blume",15.152222,-90.265556
"Trema","Trema micranthum","Trema micranthum (L.) Blume",15.889444,-91.775
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-13.159722,-72.571667
"Trema","Trema micranthum","Trema micranthum (L.) Blume",14.338611,-90.731667
"Trema","Trema micranthum","Trema micranthum (L.) Blume",13.866667,-89.633333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",8.233333,-82.9
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-2.41666,-79.6
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-2.45,-79.63333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",8.94166,-77.72916
"Trema","Trema micranthum","Trema micranthum (L.) Blume",8,-77.5
"Trema","Trema micranthum","Trema micranthum (L.) Blume",0.71666,-80.06666
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-20.81166,-63.34472
"Trema","Trema micranthum","Trema micranthum (L.) Blume",3.91666,-77
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-20.66805,-63.8925
"Trema","Trema micranthum","Trema micranthum (L.) Blume",12.06666,-86.43333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",15.45,-92.616667
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-18.196389,-63.706389
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-21.14083,-64.3075
"Trema","Trema micranthum","Trema micranthum (L.) Blume",11.5,-84.86666
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-17.849722,-63.256389
"Trema","Trema micranthum","Trema micranthum (L.) Blume",25.418646,-80.58082
"Trema","Trema micranthum","Trema micranthum var. floridanum (Britton) Standl. & Steyerm.",25.969938,-80.193192
"Trema","Trema micranthum","Trema micranthum (L.) Blume",25.414252,-80.651762
"Trema","Trema micranthum","Trema micranthum (L.) Blume",25.74539,-80.210689
"Trema","Trema micranthum","Trema micranthum (L.) Blume",25.754205,-80.378851
"Trema","Trema micranthum","Trema micranthum (L.) Blume",25.733898,-80.307933
"Trema","Trema micranthum","Trema micranthum (L.) Blume",25.648917,-80.410681
"Trema","Trema micranthum","Trema micranthum (L.) Blume",25.699445,-80.312713
"Trema","Trema micranthum","Trema micranthum (L.) Blume",25.37865,-80.512528
"Trema","Trema micranthum","Trema micranthum (L.) Blume",25.389311,-80.630135
"Trema","Trema micranthum","Trema micranthum (L.) Blume",25.9023,-80.144347
"Trema","Trema micranthum","Trema micranthum (L.) Blume",25.385187,-80.662321
"Trema","Trema micranthum","Trema micranthum (L.) Blume",25.696325,-80.371658
"Trema","Trema micranthum","Trema micranthum (L.) Blume",25.451453,-80.56396
"Trema","Trema micranthum","Trema micranthum (L.) Blume",25.714972,-80.399038
"Trema","Trema micranthum","Trema micranthum var. floridanum (Britton) Standl. & Steyerm.",25.699693,-80.311962
"Trema","Trema micranthum","Trema micranthum (L.) Blume",25.72607,-80.321526
"Trema","Trema micranthum","Trema micranthum (L.) Blume",25.696345,-80.37165
"Trema","Trema micranthum","Trema micranthum (L.) Blume",25.438824,-80.508123
"Trema","Trema micranthum","Trema micranthum (L.) Blume",25.754472,-80.378995
"Trema","Trema micranthum","Trema micranthum (L.) Blume",25.696357,-80.371703
"Trema","Trema micranthum","Trema micranthum (L.) Blume",25.69729,-80.373319
"Trema","Trema micranthum","Trema micranthum (L.) Blume",25.42528,-80.531708
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-29.277222,-52.133333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-26.345833,-48.6575
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-26.469167,-48.895833
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-2.32027,-78.98583
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-22.957293,-43.321887
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-3.335627,-79.738498
"Trema","Trema micranthum","Trema micranthum (L.) Blume",26.087816,-80.278415
"Trema","Trema micranthum","Trema micranthum (L.) Blume",26.072858,-80.277139
"Trema","Trema micranthum","Trema micranthum (L.) Blume",19.575167,-72.236087
"Trema","Trema micranthum","Trema micranthum (L.) Blume",20.712003,-87.138435
"Trema","Trema micranthum","Celtis microcarpa Salzm. ex Planch.",22.28,109.97
"Trema","Trema micranthum","Trema micranthum (L.) Blume",5,-52.63
"Trema","Trema micranthum","Trema micranthum (L.) Blume",4.84,-56.84
"Trema","Trema micranthum","Trema micranthum (L.) Blume",11.02,-85.24
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-7.19,-37.43
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-14.53,-61.49
"Trema","Trema micranthum","Trema micranthum (L.) Blume",13.2,-86.32
"Trema","Trema micranthum","Trema micranthum (L.) Blume",18.05,-89.21
"Trema","Trema micranthum","Trema micranthum (L.) Blume",9.08,-79.45
"Trema","Trema micranthum","Trema micranthum (L.) Blume",11.01,-72.2
"Trema","Trema micranthum","Trema micranthum (L.) Blume",20.2442,-97.8463
"Trema","Trema micranthum","Trema micranthum (L.) Blume",26.27767,-80.214963
"Trema","Trema micranthum","Trema micranthum (L.) Blume",19.423025,-99.182823
"Trema","Trema micranthum","Trema micranthum (L.) Blume",19.612579,-99.232834
"Trema","Trema micranthum","Trema micranthum (L.) Blume",19.60619,-70.139675
"Trema","Trema micranthum","Trema micranthum (L.) Blume",26.229106,-80.188711
"Trema","Trema micranthum","Trema micranthum (L.) Blume",26.318547,-80.192842
"Trema","Trema micranthum","Trema micrantha var. micrantha",18.343664,-74.406135
"Trema","Trema micranthum","Trema micranthum (L.) Blume",26.144854,-80.104638
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-2.646625,-44.1516
"Trema","Trema micranthum","Trema micranthum (L.) Blume",2.26409,-52.85027
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-12.44927,-71.117714
"Trema","Trema micranthum","Trema micranthum (L.) Blume",18.530113,-74.271897
"Trema","Trema micranthum","Trema micranthum (L.) Blume",13.751639,-86.456333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",16.801917,-90.58375
"Trema","Trema micranthum","Trema micranthum (L.) Blume",21.101972,-98.331999
"Trema","Trema micranthum","Trema micranthum (L.) Blume",17.72877,-95.83544
"Trema","Trema micranthum","Trema micranthum (L.) Blume",13.770111,-86.455389
"Trema","Trema micranthum","Trema micranthum (L.) Blume",11.103611,-84.302222
"Trema","Trema micranthum","Trema micranthum (L.) Blume",19.060556,-89.312778
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-17.2325,-63.650278
"Trema","Trema micranthum","Trema micranthum (L.) Blume",11.856028,-85.945667
"Trema","Trema micranthum","Trema micranthum (L.) Blume",17.39174,-95.74788
"Trema","Trema micranthum","Trema micranthum (L.) Blume",15.957844,-97.25636
"Trema","Trema micranthum","Trema micranthum (L.) Blume",10.933333,-85.466667
"Trema","Trema micranthum","Trema micranthum (L.) Blume",18.458611,-89.430556
"Trema","Trema micranthum","Trema micranthum (L.) Blume",14.1,-85.430278
"Trema","Trema micranthum","Trema micranthum (L.) Blume",13.296389,-86.236111
"Trema","Trema micranthum","Trema micranthum (L.) Blume",19.581389,-101.098889
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-0.833333,-76.866667
"Trema","Trema micranthum","Trema micranthum (L.) Blume",13.211944,-86.330556
"Trema","Trema micranthum","Trema micranthum (L.) Blume",8.826945,-83.496389
"Trema","Trema micranthum","Trema micranthum (L.) Blume",13.735833,-86.383889
"Trema","Trema micranthum","Trema micranthum (L.) Blume",11.120833,-84.351111
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-17.17361,-65.80555
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-12.466667,-71.566667
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-13.151667,-72.578611
"Trema","Trema micranthum","Trema micranthum (L.) Blume",13.385278,-86.261667
"Trema","Trema micranthum","Trema micranthum (L.) Blume",11.12916,-84.3075
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-15.683333,-67.25
"Trema","Trema micranthum","Trema micranthum (L.) Blume",13.209167,-86.311389
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-15.28333,-67.06666
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-11.9,-68.03333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",6,-74.75
"Trema","Trema micranthum","Trema micranthum (L.) Blume",13.22833,-86.28916
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-12.778056,-72.590555
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-12.655,-72.919167
"Trema","Trema micranthum","Trema micranthum (L.) Blume",11.066389,-84.348889
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-13.17583,-72.51972
"Trema","Trema micranthum","Trema micranthum (L.) Blume",11.100833,-84.280278
"Trema","Trema micranthum","Trema micranthum (L.) Blume",11.05,-84.475
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-16.11666,-67.13333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",11.059167,-84.375833
"Trema","Trema micranthum","Trema micranthum (L.) Blume",2.42527,-72.91166
"Trema","Trema micranthum","Trema micranthum (L.) Blume",10.92,-85.46
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-0.66666,-77.66666
"Trema","Trema micranthum","Trema micranthum (L.) Blume",16.3225,-97.384528
"Trema","Trema micranthum","Trema micranthum (L.) Blume",15.84736,-96.65505
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-0.86666,-79.15
"Trema","Trema micranthum","Trema micranthum (L.) Blume",1,-78.71666
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-17.76666,-63.06666
"Trema","Trema micranthum","Trema micranthum (L.) Blume",9.11,-83.06
"Trema","Trema micranthum","Trema micranthum (L.) Blume",9.16,-83.75
"Trema","Trema micranthum","Trema micranthum (L.) Blume",13.56666,-85.7
"Trema","Trema micranthum","Trema micranthum (L.) Blume",13.283333,-85.666667
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-18.826944,-63.78
"Trema","Trema micranthum","Trema micranthum (L.) Blume",13.694222,-86.3
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-14.55777,-60.93083
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-25.5,-57.5
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-25.25,-56.66666
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-16.52027,-61.84638
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-17.33861,-59.68055
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-14.55833,-60.82
"Trema","Trema micranthum","Trema micranthum (L.) Blume",15.891444,-96.653333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",17.91225,-96.338055
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-11.74277,-67.98333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",13.756083,-86.4655
"Trema","Trema micranthum","Trema micranthum (L.) Blume",12.635194,-86.21775
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-0.33333,-78.83333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",13.090611,-86.013861
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-0.25,-75.916667
"Trema","Trema micranthum","Trema micranthum (L.) Blume",7.666389,-76.680833
"Trema","Trema micranthum","Trema micranthum (L.) Blume",8.7,-83.51
"Trema","Trema micranthum","Trema micranthum (L.) Blume",10.16,-85.36
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-0.45,-76.983333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-25.58333,-57.53333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",20.37261,-98.20716
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-17.75,-62.98333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",13.739611,-86.386278
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-25.51666,-57.53333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-14.5,-67.5
"Trema","Trema micranthum","Trema micranthum (L.) Blume",13.26666,-86.26666
"Trema","Trema micranthum","Trema micranthum (L.) Blume",8.71,-83.45
"Trema","Trema micranthum","Trema micranthum (L.) Blume",4.00222,-76.40277
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-15.24611,-61.24277
"Trema","Trema micranthum","Trema micranthum (L.) Blume",9.972222,-84.094444
"Trema","Trema micranthum","Trema micranthum (L.) Blume",12.878861,-85.428583
"Trema","Trema micranthum","Trema micranthum (L.) Blume",13.416667,-86.240278
"Trema","Trema micranthum","Trema micranthum (L.) Blume",13.257036,-86.142478
"Trema","Trema micranthum","Trema micranthum (L.) Blume",18.52238,-96.93033
"Trema","Trema micranthum","Trema micranthum (L.) Blume",12.698556,-86.869
"Trema","Trema micranthum","Trema micranthum (L.) Blume",17.122722,-93.210444
"Trema","Trema micranthum","Trema micranthum (L.) Blume",13.7375,-86.3825
"Trema","Trema micranthum","Trema micranthum (L.) Blume",16.04286,-97.66263
"Trema","Trema micranthum","Trema micranthum (L.) Blume",9.02,-82.86
"Trema","Trema micranthum","Trema micranthum (L.) Blume",8.58,-83.5
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-22.76666,-57.43333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",18.613611,-89.413333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-16.05,-68.016667
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-27.4,-57.53333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-25.33333,-57.46666
"Trema","Trema micranthum","Trema micranthum (L.) Blume",12.083333,-83.883333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",11.864833,-85.934694
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-2.15,-79.03333
"Trema","Trema micranthum","Trema micranthum (L.) Blume",0.71666,-79.75
"Trema","Trema micranthum","Trema micranthum (L.) Blume",13.411667,-86.284444
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-25.63333,-57.46666
"Trema","Trema micranthum","Trema micranthum (L.) Blume",16.372776,-97.568916
"Trema","Trema micranthum","Trema micranthum (L.) Blume",17.32183,-91.32291
"Trema","Trema micranthum","Trema micranthum (L.) Blume",-0.494722,-76.076944
"Trema","Trema micranthum","Trema micranthum (L.) Blume",16.976389,-91.269167
