"genus","species","scientificName","decimalLatitude","decimalLongitude"
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-25.98777,-58.17305
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-25.77916,-58.21611
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-14.335805,-68.565528
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-14.546667,-68.693611
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-14.438889,-67.536389
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-15.442778,-67.478333
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-14.772539,-68.720614
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-14.63333,-68.95
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-14.465167,-68.548944
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-14.203333,-68.667778
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",10.43138,-84.00361
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-27.03333,-55.03333
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-14.62583,-67.66111
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-17.98333,-64.03333
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-25.8,-56.333333
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-24.516667,-59.316667
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-14.578306,-68.777167
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-26.9,-57.15
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-25.9,-57.15
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-25.75,-56.416667
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-25.58333,-57.18333
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-26.166667,-57.166667
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-25.8,-56.33333
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-26.11666,-56.88333
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-25.39194,-55.79833
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-25.8,-56.25
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-26.01666,-56.76666
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-14.551389,-68.685278
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-14.669861,-68.712306
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-14.621472,-68.696222
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-14.206111,-68.661944
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-14.232778,-68.526389
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-14.242778,-68.525833
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-14.313917,-68.541167
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-14.5575,-68.8325
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-14.57388,-68.75694
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-14.241111,-68.53
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-14.327639,-68.559361
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-14.547361,-68.692639
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-14.558389,-68.689
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-22.41666,-64.71666
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-14.532972,-68.692139
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-14.551389,-68.685833
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-28.08333,-55.7
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-25.96666,-54.11666
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.07305,-64.75194
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-14.55916,-67.67305
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-26.15611,-58.78444
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-14.468472,-68.538805
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-18.2,-59.45
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-17.983333,-64.033333
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-25.2,-57.116667
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-25.916667,-56.166667
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-22.633333,-56.066667
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-26.083333,-56.783333
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-21.645,-63.657222
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-19.56722,-63.89527
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",17.004223,-88.727617
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",27.25192,-80.320053
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.460748,-47.057784
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-27.083064,152.932596
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",27.318333,-82.503333
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",28.031681,-82.777519
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",27.120078,-80.671897
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",27.874747,-82.49768
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",26.070057,-80.276821
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-32.042472,-52.10617
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",26.741425,-81.909625
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-7.281167,-39.277472
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",12.008539,79.81943
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-32.134075,-53.732575
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",27.250226,-80.23235
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-30.199928,-57.642311
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",26.86055,-80.076089
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-32.645111,-58.147389
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",27.319168,-82.503962
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",19.108585,-155.783857
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-22.904196,-43.94511
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-28.1424,-56.494067
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-34.848145,-55.121587
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-18.608889,-63.763889
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-12.56666,-69.13333
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-15.00777,-67.77361
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.79611,-56.21138
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-14.988055,-67.781389
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-25.63333,-57.43333
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-25.66666,-57.43333
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-24.13027,-55.43805
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-18.33333,-59.5
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-25.48333,-57.53333
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-25.13333,-57.25
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-26.583333,-57.1
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-18.6225,-63.757222
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",9.9,-83.68
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-14.578056,-68.776944
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-25.03222,-57.92111
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-14.46555,-68.54083
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-14.317222,-68.519167
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-24.92805,-58.17833
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",14.010278,-87.003056
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-26.7,-57.26666
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-26.35472,-57.0925
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-18.93583,-57.87333
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-24.130278,-55.438055
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-25.33333,-57.46666
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-25.88333,-57.38333
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-25.55,-57.566667
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-25.93333,-57.43333
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-26.5,-57.05
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",27.097703,-80.243622
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-15.657747,-47.694223
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",28.583295,-81.358012
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-22.929836,-43.087888
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",28.027758,-80.575625
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",27.031949,-82.173935
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-27.185381,-48.501233
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-27.805067,153.041625
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",27.318619,-82.503391
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",5.978525,-75.764679
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-26.525507,153.092189
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-22,-47
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-25.246111,-50.02125
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",38.70862,-9.18547
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",38.7086,-9.18544
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",21.333897,-157.812287
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-31.757278,-52.37715
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",26.345346,-80.1281
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",27.1659,-80.251433
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.664953,-46.550767
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-15.645782,128.699025
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",27.080931,-80.143411
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-34.772178,-58.090992
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.005211,-43.389319
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",21.33395,-157.812355
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-27.086556,152.949766
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",25.762343,-80.32804
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-31.173844,-55.903504
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-31.187487,-55.946357
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-31.150717,-56.005472
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-27.616803,153.08964
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-27.883676,153.19449
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",25.696422,-80.366775
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",14.60129,-90.55789
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",26.999912,-82.03125
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",27.374983,-82.487594
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-27.750491,153.026764
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.066639,-43.992528
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",26.278323,-80.228944
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-27.77879,152.940452
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-27.787057,153.060059
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",26.390533,-80.113652
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",27.331897,-81.40014
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",27.360238,-82.551486
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-3.758325,-38.524418
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-29.495743,-49.850451
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.495175,-47.466323
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-21.807822,-48.179175
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-31.674126,-55.970842
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-26.073374,-48.604393
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.289261,-45.957006
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-22.506429,-43.166364
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-24.036427,-55.581816
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-22.298591,-44.938968
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.657491,-46.365843
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-30.033067,-51.233882
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",9.869044,-85.166286
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.531547,-46.464447
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-22.750857,-43.10739
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-22.39091,-47.645895
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-27.880071,-54.468055
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-24.180203,-46.784683
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-24.180439,-46.823407
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-22.78568,-47.040365
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-22.290726,-42.921833
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-22.081779,-45.031317
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.764165,-46.468628
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.431315,-47.51249
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.431218,-47.512528
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-9.609082,-35.738622
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-22.249535,-46.363155
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.464918,-46.699593
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.996887,-46.416743
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-20.029495,-44.449596
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-34.747154,-55.697777
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-5.876367,-35.200038
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-20.423641,-41.705924
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.951349,-46.334522
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.568446,-46.545675
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-27.835446,-49.051469
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-29.951624,-51.091919
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",14.073047,-87.197224
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-22.898381,-47.045798
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-22.86448,-43.096392
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-22.024732,-47.891682
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-27.299117,-54.197745
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-27.660788,-48.796423
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",10.013377,-84.154579
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.595826,-46.641149
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.408626,-45.977881
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-27.069201,-55.651645
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.450556,-46.478611
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-10.960549,-37.215486
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.541521,-46.203855
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-29.665792,-52.756213
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-30.988052,-54.67418
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-24.00353,-48.683558
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-24.003511,-48.683281
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-6.968179,-35.716167
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-30.125935,-51.069015
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-30.075321,-51.049993
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-34.691765,-58.417259
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",9.838006,-84.206078
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-22.890693,-43.691338
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-22.809167,-43.008611
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-21.351273,-48.085922
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-26.282133,-48.807453
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-19.869642,-43.831869
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.981356,-46.220961
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-26.909681,-49.235228
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-25.537963,-49.185438
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-8.255529,-35.992597
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.638342,-46.59715
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.683216,-46.504308
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.054783,-47.841488
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-3.532907,-38.943272
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-30.031324,-51.234497
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.686169,-46.463128
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-22.512105,-43.195666
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.553232,-46.397111
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-26.835952,-48.635738
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-34.480486,-54.343454
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-21.890215,-51.855727
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-22.441085,-41.897167
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",18.269043,-66.658766
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-21.677865,-43.348086
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-25.46849,-49.226718
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-20.547308,-43.666113
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.598547,-46.450525
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",10.118851,-84.667139
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-22.650637,-41.9997
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",10.050986,-84.258141
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.354919,-46.243897
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-21.771625,-43.328068
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.183546,-46.545147
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-24.003423,-48.683183
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-29.364317,-54.734717
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.688425,-46.534927
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-10.93576,-37.666765
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.32581,-51.16357
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.459153,-46.059253
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-22.734622,-47.324357
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-12.724891,-38.299645
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.343815,-46.657272
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-21.235856,-47.775723
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-5.870831,-35.342725
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-32.715183,-58.166336
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.051192,-46.957812
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-20.506379,-43.84592
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.637778,-47.156667
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.571247,-46.503308
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-22.919803,-45.968253
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-22.890565,-47.03877
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-22.874322,-48.456077
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-22.704498,-43.301443
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.536706,-46.608089
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-22.813608,-41.98043
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",14.605866,-87.841335
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-27.374743,-59.084103
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-29.625942,-51.001022
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.404564,-47.00016
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-25.379775,-49.209225
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-6.110889,-38.220427
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.696111,-46.888889
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.427254,-51.961902
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-25.416527,-49.173169
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-25.01373,-47.936138
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-22.613003,-46.69985
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-32.319023,-58.088184
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.59348,-46.563013
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-19.792695,-44.150334
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.594803,-46.478985
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-19.493278,-41.081673
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-12.370855,-37.874504
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",9.978938,-84.380734
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-22.788478,-43.331668
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.293808,-51.17541
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-22.888069,-43.549793
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",10.560942,76.43052
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-33.368046,-56.51827
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-27.671364,-48.641435
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-24.287795,-52.275315
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-25.340656,-49.340611
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-22.79063,-50.208252
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-34.36475,-58.540314
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.603739,-46.754409
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-19.682351,-43.858699
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.662178,-46.598524
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.578486,-46.744036
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-7.215194,-35.900215
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-22.779644,-41.935427
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-30.063922,-51.181122
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-18.830465,-41.878655
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-22.886711,-43.015622
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",8.783603,-82.647169
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-26.807769,-65.306431
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.217249,-47.263371
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",8.998245,-79.501719
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.586828,-46.670722
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.642308,-46.319825
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-26.451136,-49.022691
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-25.412764,-49.177511
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-22.890276,-43.429089
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-22.540046,-43.996704
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.011107,-46.862825
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",9.669833,-84.042023
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-22.990874,-43.353361
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-30.017053,-51.141784
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.312226,-45.601905
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.218022,-44.726845
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-26.835999,-48.635781
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-21.198501,-43.776952
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-30.100111,-51.639815
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-29.76267,-50.015142
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-30.029897,-51.185883
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-25.471239,-49.191042
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-22.435326,-43.161959
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-34.581881,-58.415867
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",23.614744,80.582578
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.510388,-46.411433
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-21.807981,-48.179253
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-20.280432,-40.303225
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-22.435215,-43.162053
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.2171,-46.466418
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.21723,-46.466532
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-18.718029,-47.502512
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-21.760349,-48.15079
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-19.99178,-43.892647
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",27.105683,-80.16738
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-27.574481,153.194357
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-25.295278,-54.093889
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-23.08,-50.751111
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-28.631944,-49.506111
"Eugenia","Eugenia uniflora","Eugenia uniflora L.",-28.631667,-49.5075
