"genus","species","scientificName","decimalLatitude","decimalLongitude"
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.189695,-75.54446
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.194543,-75.543512
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.194531,-75.543467
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.192439,-75.543941
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",-27.269699,-65.882138
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",19.171266,-97.057761
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",10.249667,-72.978333
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",4.820583,-74.020889
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",4.820917,-74.02125
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",4.781,-74.015917
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",4.821,-74.021167
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",4.780917,-74.016028
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",4.781417,-74.016111
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",2.7839,-76.8964
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.792985,-75.315147
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.780912,-75.316762
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.781246,-75.317061
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.787126,-75.31212
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.801294,-75.311379
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",4.139761,-75.73578
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.804967,-75.754448
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",4.772245,-74.069367
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",4.772188,-74.069811
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",4.771056,-74.10075
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",4.673747,-74.040316
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",4.857605,-74.34558
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.003106,-75.283728
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.003079,-75.283827
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.003069,-75.283845
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.003822,-75.283088
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.003677,-75.283169
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.003849,-75.283115
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.003659,-75.283187
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.021179,-75.250218
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.02117,-75.250236
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.004384,-75.282285
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.00461,-75.28206
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.004755,-75.281979
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.018991,-75.254313
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.019016,-75.254375
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.019019,-75.254268
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.958682,-75.32736
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.007481,-75.275908
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.007472,-75.275853
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.007504,-75.277696
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.007513,-75.277723
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.001555,-75.285891
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.001065,-75.286883
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.001056,-75.286883
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.001165,-75.28673
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.001237,-75.286559
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.955774,-75.329891
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.955919,-75.329828
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.99973,-75.289427
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.999748,-75.289364
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.998159,-75.292575
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.997115,-75.29465
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.955448,-75.330423
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.955375,-75.330468
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.95552,-75.33027
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.955611,-75.330189
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.95552,-75.330179
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.006867,-75.279645
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.005526,-75.281078
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.023665,-75.246205
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.005779,-75.280798
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.00684,-75.27969
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.996742,-75.295471
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.007447,-75.279059
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.007447,-75.279068
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.415,-73.248889
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.139886,-73.431125
"Myrsine","Myrsine coriacea","Myrsine ferruginea (Ruiz & Pav.) A.DC., 1834",5.358472,-73.275667
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.003872,-73.092056
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",-34.355145,-54.406783
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",-16.287111,-67.89333
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",-29.37883,-50.86642
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",4.702268,-74.018011
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",-32.530325,-54.136436
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",-6.491153,-78.588415
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.03308,-75.398808
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.933446,-75.432734
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.932717,-75.431459
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.85733,-75.431258
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.85734,-75.431222
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.722271,-75.357265
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.722282,-75.357258
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.722502,-75.357582
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.722384,-75.357551
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.722513,-75.357469
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.722499,-75.357513
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.857773,-75.431232
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.019726,-75.403318
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.019698,-75.403345
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.019707,-75.403336
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.01892,-75.403659
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.017904,-75.40503
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.857701,-75.431241
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.019807,-75.403273
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.043619,-75.410565
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.013261,-75.410987
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.013288,-75.411005
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.013279,-75.411032
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.859554,-75.431273
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.859292,-75.43138
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.0159,-75.407481
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.015936,-75.407553
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.015927,-75.407508
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.859292,-75.431398
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.015211,-75.408518
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.015973,-75.407418
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.859301,-75.431272
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.859319,-75.43129
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.013714,-75.410465
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.017007,-75.406138
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.017378,-75.405841
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.016153,-75.4075
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.016036,-75.407517
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.015964,-75.407409
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.953535,-75.435844
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.890087,-75.422237
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.750363,-75.397824
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.768634,-75.409203
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.750363,-75.39777
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.750417,-75.397734
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.768607,-75.409221
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.766981,-75.408613
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.840635,-75.422994
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.892773,-75.421711
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.949194,-75.436149
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.949176,-75.43614
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.892475,-75.421737
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.842133,-75.423937
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.905645,-75.418672
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.905582,-75.418699
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.840951,-75.423013
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.841917,-75.423711
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.908901,-75.418021
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.917545,-75.417446
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.844958,-75.425993
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.941816,-75.436664
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.913984,-75.417121
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.940994,-75.436581
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.940885,-75.436616
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.941545,-75.436745
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.9414,-75.436735
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.71606,-75.340097
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.728222,-75.367864
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.732039,-75.377035
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.73201,-75.377047
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.732094,-75.377033
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.996591,-75.432862
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.717634,-75.346491
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.717722,-75.346366
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.71767,-75.346324
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.728387,-75.369085
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.731605,-75.375088
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.731582,-75.37532
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.731547,-75.37532
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.731535,-75.375296
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.731538,-75.375305
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.717719,-75.346291
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.733367,-75.380091
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.733416,-75.380095
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.733345,-75.380093
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.733342,-75.380095
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.733353,-75.380085
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.732616,-75.378032
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.732635,-75.378014
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.732473,-75.378044
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.732624,-75.377936
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.736028,-75.385016
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.715314,-75.336008
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.715282,-75.335836
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.715324,-75.335872
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.735026,-75.383107
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.723029,-75.358512
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.723033,-75.35855
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.721382,-75.355903
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.724159,-75.359873
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.723127,-75.358531
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.723141,-75.35853
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.786903,-75.413885
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.723011,-75.358447
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.72305,-75.358439
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.722992,-75.35839
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.722992,-75.358421
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.859681,-75.431174
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.8596,-75.431192
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.859627,-75.431165
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.721746,-75.356565
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.721677,-75.356576
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.722156,-75.357184
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.722232,-75.357342
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.722206,-75.357345
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.722201,-75.357336
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.722205,-75.35726
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.722273,-75.357217
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.722051,-75.357117
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.722119,-75.357088
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.718803,-75.350125
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.718584,-75.348833
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.718558,-75.348554
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.718561,-75.348556
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.722876,-75.358042
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.717972,-75.346794
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.72264,-75.357859
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.717861,-75.346541
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.722552,-75.357845
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.722608,-75.357858
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.012309,-75.412357
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.01327,-75.410987
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.012463,-75.41206
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.012481,-75.411988
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.725799,-75.362968
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.725895,-75.362994
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.719368,-75.352779
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.71953,-75.352659
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.712823,-75.330387
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.712694,-75.33023
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",1.280556,-77.262111
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",1.282306,-77.262194
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",1.278333,-77.264083
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",1.275194,-77.263889
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",1.282639,-77.25975
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",1.279778,-77.263972
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",1.2835,-77.263083
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",1.281056,-77.259
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",1.277694,-77.265778
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",1.276694,-77.265639
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",1.275722,-77.265278
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",-34.823042,-55.230944
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",4.974984,-73.305202
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",4.973975,-73.305834
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",4.891733,-73.238575
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",4.892021,-73.239356
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",4.975816,-73.305377
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",18.197703,-66.69787
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",4.752229,-73.929328
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",6.148231,-75.578019
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",-32.968671,-54.465802
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",4.657794,-74.046074
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",2.47013,-76.55034
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",4.81746,-76.43327
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",-22.6,-50.38
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",-24.18,-47.92
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",11.02,-85.41
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.832073,-73.00007
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.83093,-73.001788
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",5.827954,-73.00643
"Myrsine","Myrsine coriacea","Myrsine coriacea subsp. coriacea",19.99715,-97.51448
"Myrsine","Myrsine coriacea","Myrsine coriacea subsp. coriacea",20.06711,-97.43434
"Myrsine","Myrsine coriacea","Myrsine coriacea subsp. coriacea",19.99943,-97.44784
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",18.310819,-73.456872
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",4.857241,-73.928214
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",-0.97512,-77.815857
"Myrsine","Myrsine coriacea","Myrsine coriacea (Sw.) R.Br.",20.094138,-97.417807
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",16.794444,-92.4625
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",16.844444,-92.675
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",16.997222,-92.9875
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",17.204167,-92.938889
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",16.105556,-91.708333
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",16.527778,-91.801389
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",16.066667,-91.75
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",17.158333,-92.893056
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",15.65,-92.8
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",16.852778,-92.486111
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",16.801667,-92.520833
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",16.094444,-91.747222
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",16.886111,-93.45
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",17.179167,-92.905556
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",17.186111,-92.9
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",17.166667,-92.905556
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",17.186111,-92.902778
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",16.816667,-92.5
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",16.816667,-93.716667
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",16.133333,-92.966667
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",16.883333,-92.466667
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",16.866667,-92.477778
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",16.788333,-92.478333
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",16.916667,-92.816667
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",16.797222,-92.543056
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",17.194444,-92.916667
"Myrsine","Myrsine coriacea","Rapanea myricoides (Schltdl.) Lundell",16.886111,-92.669444
