"genus","species","scientificName","decimalLatitude","decimalLongitude"
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-39.2354892,175.4016148
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.2671318,174.7576995
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.3477345,175.1113034
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-39.3125878,174.0842993
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.2815622,174.7662695
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-40.0649083,176.2163212
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-40.0648783,176.2162912
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-42.4482512,171.2162223
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.3482343,175.0162722
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.0815586,175.1829353
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.0148973,175.3162771
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.431567,175.3496059
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.0815584,175.0996043
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.0329268,174.887402
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-39.2648569,174.0995997
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-38.8815127,175.6662891
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-36.8518428,174.7634161
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-36.7981418,174.7329459
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-36.8481428,174.7829463
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-37.110259,175.5175136
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-37.110319,175.5174536
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-35.6147894,173.5329368
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-35.2481142,173.7496105
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-38.8400815,175.5170175
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-40.6481209,176.1300181
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-40.4554166,176.1281187
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.2942336,175.2707055
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.2699319,174.7495994
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.5432394,175.2899047
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.0643298,175.9371142
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-39.2815226,176.5162975
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-42.2447,171.3278
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.7844,172.0204
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.3029263,172.1078681
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.164898,174.1162623
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.2648999,173.94959
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.2482321,175.0829334
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.2382338,175.9546138
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-38.2481742,177.5496428
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-38.9148546,176.2662959
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-37.7481616,175.9996269
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-39.2981875,174.0662692
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-42.4149204,171.2162225
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-42.4982524,171.1995519
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.6304534,171.8934541
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-42.3649253,173.6829121
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-40.8815545,175.4162788
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-40.6482189,175.2329375
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-38.9815114,174.2162721
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-36.8148121,174.749616
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-36.9814745,174.532943
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.8449085,171.9445638
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.2982329,174.899601
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.1149294,175.2329057
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.2826725,174.8996011
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-39.2981874,174.0162686
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-37.6481644,178.2496527
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-36.8581429,174.7763162
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-37.6481577,175.0829468
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-36.85,174.55
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-40.07,176.216944
"Coprosma","Coprosma grandifolia","Coprosma grandifolia Hook.f.",-41.28,174.97
"Coprosma","Coprosma grandifolia","Coprosma grandifolia Hook.f.",-36.98,174.53
"Coprosma","Coprosma grandifolia","Coprosma grandifolia Hook.f.",-35.283333,149.083333
"Coprosma","Coprosma grandifolia","Coprosma grandifolia Hook.f.",-41.766667,172.183333
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-38.233004,175.896973
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-36.95,174.65
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-42.23,173.78
"Coprosma","Coprosma grandifolia","Coprosma grandifolia Hook.f.",-39.266667,176.5
"Coprosma","Coprosma grandifolia","Coprosma grandifolia Hook.f.",-42.333333,171.266667
"Coprosma","Coprosma grandifolia","Coprosma grandifolia Hook.f.",-37,174.5
"Coprosma","Coprosma grandifolia","Coprosma grandifolia Hook.f.",-35.25,173.75
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-43.8277,170.69
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-38.411111,177.116111
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-43.168851,172.351171
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-39.398611,175.420833
