"genus","species","scientificName","decimalLatitude","decimalLongitude"
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-20.76,-64.51305
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-21.06694,-64.25333
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-27.266667,-55.583333
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-27.26666,-55.58333
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.641667,-54.816944
"Aechmea","Aechmea distichantha","Aechmea distichantha var. schlumbergeri É.Morren ex Mez",-25.60666,-54.80444
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.63194,-54.80472
"Aechmea","Aechmea distichantha","Aechmea distichantha f. distichantha",-26.05,-56.8
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-26.1,-56.78333
"Aechmea","Aechmea distichantha","Aechmea distichantha var. schlumbergeri É.Morren ex Mez",-25.2,-57.11666
"Aechmea","Aechmea distichantha","Platyaechmea distichantha (Lem.) L.B.Sm. & W.J.Kress",-25.9,-57.15
"Aechmea","Aechmea distichantha","Aechmea distichantha var. schlumbergeri É.Morren ex Mez",-25.03333,-57.9
"Aechmea","Aechmea distichantha","Aechmea distichantha var. schlumbergeri É.Morren ex Mez",-23.26666,-57.18333
"Aechmea","Aechmea distichantha","Aechmea distichantha var. distichantha",-26.633333,-54.95
"Aechmea","Aechmea distichantha","Aechmea distichantha var. schlumbergeri É.Morren ex Mez",-25.91666,-56.25
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-26.63333,-54.95
"Aechmea","Aechmea distichantha","Aechmea distichantha var. distichantha",-25.26666,-54.63333
"Aechmea","Aechmea distichantha","Platyaechmea distichantha (Lem.) L.B.Sm. & W.J.Kress",-25.916667,-56.166667
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-26.05,-56.833333
"Aechmea","Aechmea distichantha","Platyaechmea distichantha (Lem.) L.B.Sm. & W.J.Kress",-26.016667,-56.766667
"Aechmea","Aechmea distichantha","Aechmea distichantha var. schlumbergeri É.Morren ex Mez",-25.64166,-54.81694
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-26.9,-57.15
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-24.51666,-59.31666
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.08333,-57.5
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.147992,-51.093107
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-22.901594,-46.345394
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-22.904563,-46.351714
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.589863,-49.638772
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.857759,-54.169273
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.246363,-50.021696
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-22.142179,-44.728721
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-14.145555,-68.745
"Aechmea","Aechmea distichantha","Aechmea distichantha var. schlumbergeri É.Morren ex Mez",-22.205,-64.621389
"Aechmea","Aechmea distichantha","Aechmea distichantha var. schlumbergeri É.Morren ex Mez",-24.928056,-58.178333
"Aechmea","Aechmea distichantha","Aechmea distichantha var. schlumbergeri É.Morren ex Mez",-25.66666,-57.65
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.25,-55.91666
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-18.399444,-63.826944
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-18.645833,-63.977778
"Aechmea","Aechmea distichantha","Aechmea distichantha var. schlumbergeri É.Morren ex Mez",-25.45,-57.55
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.5,-57.5
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.13333,-57.3
"Aechmea","Aechmea distichantha","Aechmea distichantha var. schlumbergeri É.Morren ex Mez",-25.6,-57.6
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-18.38222,-59.42472
"Aechmea","Aechmea distichantha","Aechmea distichantha var. schlumbergeri É.Morren ex Mez",-24.133056,-55.528056
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-20.363611,-64.0075
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-14.494722,-68.509167
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-14.391389,-68.554722
"Aechmea","Aechmea distichantha","Aechmea distichantha var. schlumbergeri É.Morren ex Mez",-26.09777,-55.44305
"Aechmea","Aechmea distichantha","Aechmea distichantha var. schlumbergeri É.Morren ex Mez",-25.566667,-57.55
"Aechmea","Aechmea distichantha","Aechmea distichantha var. schlumbergeri É.Morren ex Mez",-25.61666,-57.6
"Aechmea","Aechmea distichantha","Aechmea distichantha var. schlumbergeri É.Morren ex Mez",-26.033333,-57.4
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.583333,-57.55
"Aechmea","Aechmea distichantha","Aechmea distichantha var. schlumbergeri É.Morren ex Mez",-25.69305,-55.54305
"Aechmea","Aechmea distichantha","Aechmea distichantha var. schlumbergeri É.Morren ex Mez",-25.56666,-57.55
"Aechmea","Aechmea distichantha","Aechmea distichantha var. schlumbergeri É.Morren ex Mez",-25.55,-57.56666
"Aechmea","Aechmea distichantha","Aechmea distichantha var. schlumbergeri É.Morren ex Mez",-25.6,-57.56666
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.685179,-54.445408
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-31.614825,-60.673975
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-26.791388,-59.617602
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-29.183767,-53.712577
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-27.279821,-54.220074
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-34.780542,-55.401972
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.980984,-54.115229
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.967589,-54.583206
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.808976,-54.208619
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-26.816624,-59.652221
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",4.521741,-75.635292
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.700286,-54.456915
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.22005,-59.853086
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-22.363111,-44.734444
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.694509,-54.556655
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.769323,-54.550621
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-21.970091,-46.381574
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-27.279268,-55.578289
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.593696,-54.568865
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-34.796843,-55.900381
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-34.579527,-59.085746
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-34.571389,-58.420367
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.615589,-54.478692
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-23.566335,-46.730973
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.594067,-54.578358
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",4.963305,-75.655297
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-34.780636,-55.831886
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.68907,-54.445132
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-29.183614,-53.71356
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-27.204229,-59.065591
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-21.971431,-46.38272
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-29.305406,-60.217056
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-26.275407,-59.971447
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-24.569501,-50.265709
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.974468,-54.116478
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-29.035281,-53.710862
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-23.624365,-64.950635
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.974163,-54.115515
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-23.405456,-46.583587
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.857603,-54.16816
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-22.959444,-46.951667
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-22.725,-47.6475
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-22.6918792,-45.4647896
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-23.5739784,-46.464696
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-23.5810788,-46.7270008
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-23.5660767,-46.7289998
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-29.345833,-60.248728
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.855397,-53.975212
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-31.467411,-60.934442
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.854151,-53.973523
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-24.460767,-65.294845
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-24.461853,-65.293503
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-23.462693,-46.636901
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-31.7249,-64.428009
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.541648,-54.576197
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.681131,-54.447291
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-26.788436,-65.329325
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-26.809309,-65.283195
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-34.713989,-56.051804
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-26.771956,-65.465351
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.595375,-54.591042
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.59638,-54.586158
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.691705,-54.434517
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-26.772057,-65.465163
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-23.631667,-46.723611
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.323333,-54.673611
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-22.861815,-46.295673
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-22.629184,-46.41119
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-35.360592,-57.276837
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-22.673318,-45.468297
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-22.629177,-46.411124
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-26.848131,-60.611867
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-23.74235,-52.186492
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-23.590321,-46.097216
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-22.959668,-46.95244
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-32.651978,-58.8883
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-23.194262,-46.491433
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-22.335103,-42.554631
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-34.371045,-59.104527
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-23.591641,-47.133088
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-31.386696,-64.250022
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.29506,-49.046256
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-23.678443,-46.892227
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-23.651204,-46.33599
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-34.557033,-58.494012
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-22.118042,-46.462026
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-34.752476,-56.168117
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-26.8481,-60.611928
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-31.773939,-60.837243
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-23.51515,-46.899221
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-22.893084,-46.331962
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-23.600973,-46.873017
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.381024,-49.095412
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-27.913032,-55.753624
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-23.564147,-46.3139
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-34.581972,-58.416681
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-34.581825,-58.416689
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-27.284231,-55.590031
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-22.779372,-47.313656
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-23.720617,-46.260992
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-27.551941,-58.823877
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-26.826908,-65.193405
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",4.668446,-74.097356
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-16.647367,-54.738923
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",6.059842,-75.516956
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-27.285844,-65.871837
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.176183,-49.645374
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-24.166904,-65.313369
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.681337,-54.453358
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-23.624803,-64.950667
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-31.757579,-60.825258
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-27.415417,-58.952359
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-31.655986,-60.865752
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-23.404183,-46.586345
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.726317,-49.386562
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.98182,-54.11515
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-24.172592,-65.310302
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-24.498333,-65.303611
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-18.146875,-64.262153
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.685875,-54.423564
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.381989,-49.266691
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.437019,-49.219777
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-26.553815,-54.775618
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-23.443434,-46.635203
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-34.655458,-58.645244
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.632297,-54.457713
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-22.625872,-52.175022
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-28.000385,-65.622858
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-22.368996,-44.745139
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.619796,-54.426555
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.372733,-49.011799
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-27.797979,-65.781776
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-22.3709,-44.741372
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.521643,-49.092471
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-24.99612,-50.632129
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-22.356343,-44.735767
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-22.35627,-44.735624
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-23.659375,-64.954367
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.624202,-54.47652
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-22.356316,-44.735795
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.62941,-54.464038
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-22.863239,-46.038608
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.462092,-49.710104
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.47122,-49.799442
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-23.564392,-46.730844
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.689427,-54.438274
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.123633,-58.175719
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-27.275044,-65.875811
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.125639,-58.242875
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.441247,-49.23893
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",26.539697,-78.673767
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-22.999543,-46.962579
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-22.999963,-46.96372
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-29.439689,-60.381157
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-22.887322,-45.86488
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-22.732338,-45.584217
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.696312,-54.446461
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",9.335339,-79.786355
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.683786,-54.442899
"Aechmea","Aechmea distichantha","Tillandsia polystachia Vell.",18.041682,-77.507141
"Aechmea","Aechmea distichantha","Tillandsia polystachia Vell.",21.970754,-99.257417
"Aechmea","Aechmea distichantha","Tillandsia polystachia Vell.",23.099677,-82.3052
"Aechmea","Aechmea distichantha","Tillandsia polystachia Vell.",14.570469,-90.49925
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-23.639105,-46.625938
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-31.622333,-60.604241
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.317501,-49.29155
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-22.978265,-46.067769
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-22.6905,-45.478614
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-22.862809,-46.039123
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.015103,-64.597926
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-23.639112,-46.619837
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-23.648493,-46.53593
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",28.710234,-81.188314
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-21.7775,-45.045556
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-22.883333,-46
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-24.692875,-64.561546
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-21.107612,-44.192812
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-24.610925,-65.346306
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-27.798571,-65.786497
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-22.891397,-46.325162
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-26.795833,-65.331944
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-21.418006,-46.907291
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-26.81614,-65.292587
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-24.482566,-65.048513
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-22.887388,-46.021422
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-22.894262,-46.046318
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-30.19782,-61.150847
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-23.115587,-46.553207
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-22.889944,-46.043167
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-22.891833,-46.044167
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",6.138757,-75.513389
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",4.790221,-75.689085
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-23.171331,-49.6414
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-22.854697,-46.047375
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-23.210475,-44.768479
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-26.266959,-59.992665
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-22.860866,-46.056044
"Aechmea","Aechmea distichantha","Tillandsia polystachia Vell.",14.78,-87.96
"Aechmea","Aechmea distichantha","Aechmea polystachya (Lindl. & Paxton) Mez",-27.052439,-58.677803
"Aechmea","Aechmea distichantha","Aechmea polystachya (Lindl. & Paxton) Mez",-27.483113,-55.477301
"Aechmea","Aechmea distichantha","Aechmea polystachya (Lindl. & Paxton) Mez",-27.561242,-55.704834
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-27.200212,-54.016818
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-27.200145,-54.016732
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-23.239829,-45.027021
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-28.264663,-59.424142
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-28.197983,-59.45463
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-23.427863,-51.929622
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-31.772197,-60.836243
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.685352,-54.451215
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-34.761547,-55.755138
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-23.684666,-64.905481
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.859391,-53.971507
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-24.708862,-64.638544
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-27.284536,-55.58876
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-22.582715,-48.988309
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-22.865655,-45.958867
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-24.709011,-64.639496
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.241519,-50.049756
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-26.686508,-65.352479
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-27.721109,-65.798222
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.963709,-54.138962
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-23.328787,-45.09343
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-27.218745,-49.732901
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.099547,-50.158396
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.863738,-53.978283
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-23.356995,-44.865508
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-27.220001,-49.726154
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",3.527788,-76.617242
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-23.669682,-64.868774
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-27.321981,-65.91857
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-26.794075,-65.330273
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.857343,-53.97512
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.679375,-54.26114
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-23.69875,-64.859638
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.233094,-49.299099
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.645029,-49.258664
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-24.034333,-52.701667
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-27.28916,-59.050161
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-26.327854,-58.228441
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-24.633333,-50.3
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-23.641912,-46.625876
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.854745,-53.980716
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-29.347547,-60.232006
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.769786,-49.716433
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-26.762831,-58.738029
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-26.715376,-59.003686
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.858024,-53.976411
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.855873,-54.169465
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-27.303661,-58.893078
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-29.267369,-60.102877
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.478542,-49.532561
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-22.141867,-44.731518
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-34.791102,-58.394779
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-21.961818,-43.840649
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.441233,-49.193642
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-27.281075,-55.595437
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-27.376389,-58.683611
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.106503,-58.153435
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-25.688772,-54.444261
"Aechmea","Aechmea distichantha","Aechmea distichantha Lem.",-24.3135,-52.15275
