"genus","species","scientificName","decimalLatitude","decimalLongitude"
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-24.405864,27.829631
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-24.497765,27.575756
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-19.593012,17.934562
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-22.921568,29.574299
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-19.112283,32.71088
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-22.924572,29.579621
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-27.544569,31.282124
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-25.726438,27.672854
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-29.773915,30.831432
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-29.721762,31.056135
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-29.630747,30.992708
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.924965,18.864519
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.924809,18.864651
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.88945,18.513261
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-24.984876,31.579411
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.811062,19.852745
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.306731,27.078988
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-23.046764,29.068303
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-29.630724,30.984132
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-29.757572,30.788562
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-20.30345,28.628487
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-25.775005,27.659248
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.936345,18.869962
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-25.68287,27.965001
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.314415,26.520123
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-27.544141,31.281182
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.937592,18.872133
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-29.629581,30.986219
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.314775,26.517994
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-25.668175,28.002618
