"genus","species","scientificName","decimalLatitude","decimalLongitude"
"Prumnopitys","Prumnopitys taxifolia","Prumnopitys taxifolia (Banks & Sol. ex D.Don) de Laub.",-40.864893,175.066275
"Prumnopitys","Prumnopitys taxifolia","Prumnopitys taxifolia (Banks & Sol. ex D.Don) de Laub.",-39.081516,175.549617
"Prumnopitys","Prumnopitys taxifolia","Prumnopitys taxifolia (Banks & Sol. ex D.Don) de Laub.",-36.098129,174.249613
"Prumnopitys","Prumnopitys taxifolia","Prumnopitys taxifolia (Banks & Sol. ex D.Don) de Laub.",-41.881545,174.049589
"Prumnopitys","Prumnopitys taxifolia","Prumnopitys taxifolia (Banks & Sol. ex D.Don) de Laub.",-41.267132,174.7577
"Prumnopitys","Prumnopitys taxifolia","Prumnopitys taxifolia (Banks & Sol. ex D.Don) de Laub.",-41.064929,175.60211
"Prumnopitys","Prumnopitys taxifolia","Prumnopitys taxifolia (Banks & Sol. ex D.Don) de Laub.",-40.851525,175.892915
"Prumnopitys","Prumnopitys taxifolia","Prumnopitys taxifolia (Banks & Sol. ex D.Don) de Laub.",-42.631591,173.349577
"Prumnopitys","Prumnopitys taxifolia","Prumnopitys taxifolia (Banks & Sol. ex D.Don) de Laub.",-38.764851,176.216296
"Prumnopitys","Prumnopitys taxifolia","Prumnopitys taxifolia (Banks & Sol. ex D.Don) de Laub.",-40.798223,175.416279
"Prumnopitys","Prumnopitys taxifolia","Prumnopitys taxifolia (Banks & Sol. ex D.Don) de Laub.",-37.848168,178.08298
"Prumnopitys","Prumnopitys taxifolia","Prumnopitys taxifolia (Banks & Sol. ex D.Don) de Laub.",-39.914876,176.816299
"Prumnopitys","Prumnopitys taxifolia","Prumnopitys taxifolia (Banks & Sol. ex D.Don) de Laub.",-37.664865,178.282953
"Prumnopitys","Prumnopitys taxifolia","Prumnopitys taxifolia (Banks & Sol. ex D.Don) de Laub.",-42.272482,173.737922
"Prumnopitys","Prumnopitys taxifolia","Prumnopitys taxifolia (Banks & Sol. ex D.Don) de Laub.",-41.298231,173.99959
