"genus","species","scientificName","decimalLatitude","decimalLongitude"
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.283139,174.768861
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-37.856626,176.664455
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-36.886163,174.709523
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.534478,172.587297
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.487749,172.695296
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-36.795131,174.722611
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.252194,174.764694
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.463392,172.60922
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.3213,174.786911
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.426505,174.023396
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-40.66649,175.158808
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.322256,174.786561
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.570141,172.630932
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-36.7953,174.72275
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.320542,174.785661
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-37.831142,145.364798
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-46.023753,170.092716
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-40.673442,175.153698
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.3214,174.786942
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.321276,174.786898
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.414332,173.049279
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-40.725986,175.173417
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-44.6116,169.261867
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.647525,172.462538
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.292815,173.328844
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-36.945419,175.000173
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-45.895322,170.534645
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.295008,174.768087
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-35.934125,174.348878
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-40.937462,175.008947
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.294728,174.767408
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-40.95877,175.006211
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-45.855989,170.474711
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-36.863395,174.827174
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.566115,172.633667
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-38.851369,176.015719
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-40.935337,175.009703
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-40.931088,175.011056
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-40.937137,175.008917
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-38.399629,144.970035
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.142694,175.011811
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.251129,174.777756
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-36.678266,174.449225
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-40.877825,175.001362
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.489058,172.692812
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.561434,172.561676
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-40.976883,174.999278
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.520965,172.663825
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.297417,173.573028
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-36.954752,174.910054
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-40.727148,175.124252
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-45.849424,170.515187
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-36.932587,174.91698
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-39.065293,174.099188
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.504942,172.57417
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.682086,172.459305
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.235655,174.979722
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-38.260368,175.10449
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.439478,172.162292
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.530963,172.619187
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.810669,173.03002
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.127697,175.194617
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-36.880755,174.918275
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.522045,172.583148
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.520513,172.666469
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.092728,175.162476
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.52081,172.580925
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.375334,173.00167
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-36.791628,175.03237
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.53023,172.618103
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.281952,173.996658
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.101458,174.916595
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-42.33113,173.556013
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.127139,175.197404
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-46.428054,168.299612
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",37.87227,-122.2589
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.577733,172.638857
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.521434,172.582848
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.46121,172.575872
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.222977,174.831312
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.282936,174.766602
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.257386,174.792499
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.526082,172.583357
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.522205,172.584119
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.579987,172.633308
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.571898,172.61798
